beer_link,rDev,user_rating,ABV,Availaility,Brewer,BrosScore,ImageLink,Location,Name,Ranking,RatingCount,ReviewCount,Score,ScoreClass,Style,URL,pDev,Flavor,Hoppiness,Maltiness,Fruitiness,Body,Sweetness,Sour,spicy,bitter,Aroma_None,Aroma_caramel,Aroma_floral,Aroma_fruit,Custom Flavor_None,Custom Flavor_banana,Custom Flavor_brown sugar,Custom Flavor_burnt,Custom Flavor_caramel,Custom Flavor_chocolate,Custom Flavor_earthy,Custom Flavor_herbal,Custom Flavor_pumpkin,Custom Flavor_roasted,Custom Flavor_smoke,Custom Flavor_toasted,Custom Flavor_wheat,Color_amber,Color_black,Color_dark ,Color_gold,Color_pale
https://www.beeradvocate.com/beer/profile/26753/165890/,2.7,4.35,13.0,Spring,Hardywood Park Craft Brewery,0.0,https://cdn.beeradvocate.com/im/beers/165890.jpg,"Virginia, United States",Foolery,347.0,196,33,4.47,Outstanding,Milk / Sweet Stout,https://www.beeradvocate.com/beer/profile/26753/165890/,7.38,2,0,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/31805/75446/,12.1,3.93,6.4,Rotating,Funky Buddha Brewery,0.0,https://cdn.beeradvocate.com/im/beers/75446.jpg,"Florida, United States",Last Snow,152.0,1966,267,4.47,Outstanding,American Porter,https://www.beeradvocate.com/beer/profile/31805/75446/,8.05,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/17981/50082/,6.8,4.39,5.5,Year-round,Cigar City Brewing,0.0,https://cdn.beeradvocate.com/im/beers/50082.jpg,"Florida, United States",Cubano-Style Espresso Brown Ale,2041.0,1339,307,4.11,Exceptional,English Brown Ale,https://www.beeradvocate.com/beer/profile/17981/50082/,9.49,2,1,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/27870/112968/,1.6,4.38,9.3,Winter,4 Hands Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/112968.jpg,"Missouri, United States",Madagascar,209.0,776,88,4.45,Outstanding,Milk / Sweet Stout,https://www.beeradvocate.com/beer/profile/27870/112968/,7.64,2,0,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/33438/117124/,7.5,3.58,4.9,Year-round,Grapevine Craft Brewery,3.98,https://cdn.beeradvocate.com/im/beers/117124.jpg,"Texas, United States",Sir William's English Brown Ale,12138.0,114,12,3.87,Very Good,English Brown Ale,https://www.beeradvocate.com/beer/profile/33438/117124/,12.14,2,1,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/252/731/,5.2,4.18,5.4,Year-round,Bayerische Staatsbrauerei Weihenstephan,4.85,https://cdn.beeradvocate.com/im/beers/731.jpg,Germany,Weihenstephaner Hefeweissbier,216.0,8480,2554,4.41,Outstanding,Hefeweizen,https://www.beeradvocate.com/beer/profile/252/731/,9.98,2,1,0,2,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/1199/17538/,1.5,3.96,12.0,Rotating,Founders Brewing Company,3.7,https://cdn.beeradvocate.com/im/beers/17538.jpg,"Michigan, United States",Founders Devil Dancer,7172.0,5072,1488,3.9,Very Good,American Double / Imperial IPA,https://www.beeradvocate.com/beer/profile/1199/17538/,13.33,3,3,3,0,2,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/16866/54888/,0.9,4.24,7.5,Fall,The Bruery,0.0,https://cdn.beeradvocate.com/im/beers/54888.jpg,"California, United States",Oude Tart,634.0,2472,402,4.28,Outstanding,Flanders Red Ale,https://www.beeradvocate.com/beer/profile/16866/54888/,9.58,2,0,2,2,1,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/16866/62063/,0,3.94,6.9,Rotating,The Bruery,0.0,https://cdn.beeradvocate.com/im/beers/62063.jpg,"California, United States",Loakal Red,5945.0,547,129,3.94,Very Good,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/16866/62063/,11.42,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/3818/49286/,3.6,4.36,10.0,Rotating,Southern Tier Brewing Company,4.0,https://cdn.beeradvocate.com/im/beers/49286.jpg,"New York, United States",Mokah,1035.0,2329,745,4.21,Exceptional,American Double / Imperial Stout,https://www.beeradvocate.com/beer/profile/3818/49286/,10.45,2,2,2,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/40656/174124/,1.9,3.67,7.0,Year-round,Caboose Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/174124.jpg,"Virginia, United States",Vanilla Hobo Stout,26265.0,16,5,3.74,Good,American Stout,https://www.beeradvocate.com/beer/profile/40656/174124/,9.09,2,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/4/59/,0.2,4.17,5.1,Year-round,Allagash Brewing Company,4.54,https://cdn.beeradvocate.com/im/beers/59.jpg,"Maine, United States",Allagash White,1381.0,5380,1395,4.16,Exceptional,Witbier,https://www.beeradvocate.com/beer/profile/4/59/,11.54,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/16866/160820/,12.5,3.5,7.2,Rotating,The Bruery,0.0,https://cdn.beeradvocate.com/im/beers/160820.jpg,"California, United States",Or Xata,4150.0,559,97,4.0,Exceptional,American Blonde Ale,https://www.beeradvocate.com/beer/profile/16866/160820/,9.75,2,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/113/573/,2.7,3.58,5.0,Year-round,Samuel Smith Old Brewery (Tadcaster),3.6,https://cdn.beeradvocate.com/im/beers/573.jpg,"England, United Kingdom",Samuel Smith's India Ale,32117.0,1921,944,3.68,Good,English India Pale Ale (IPA),https://www.beeradvocate.com/beer/profile/113/573/,12.77,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/30949/110193/,3.3,4.04,6.9,Rotating,Community Beer Company,0.0,https://cdn.beeradvocate.com/im/beers/110193.jpg,"Texas, United States",Ascension Coffee Porter,2682.0,105,12,4.18,Exceptional,American Porter,https://www.beeradvocate.com/beer/profile/30949/110193/,8.13,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/22951/76896/,1.2,4.1,10.0,Year-round,Clown Shoes,0.0,https://cdn.beeradvocate.com/im/beers/76896.jpg,"Massachusetts, United States",Undead Party Crasher,1541.0,2155,396,4.15,Exceptional,American Double / Imperial Stout,https://www.beeradvocate.com/beer/profile/22951/76896/,8.67,2,2,2,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/2210/5653/,12.5,3.21,5.0,Year-round,Firestone Walker Brewing Co.,3.62,https://cdn.beeradvocate.com/im/beers/5653.jpg,"California, United States",DBA (Double Barrel Ale),33236.0,2791,788,3.67,Good,English Pale Ale,https://www.beeradvocate.com/beer/profile/2210/5653/,11.44,2,2,2,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/383/1062/,3.7,4.19,5.2,Year-round,Live Oak Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/1062.jpg,"Texas, United States",Live Oak HefeWeizen,369.0,1659,464,4.35,Outstanding,Hefeweizen,https://www.beeradvocate.com/beer/profile/383/1062/,9.43,2,1,0,2,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/220/3451/,1.0,4.08,8.4,Rotating,Lagunitas Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/3451.jpg,"California, United States",Equinox Ale,3104.0,1112,237,4.04,Exceptional,American Pale Ale (APA),https://www.beeradvocate.com/beer/profile/220/3451/,7.92,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/73/27900/,5.1,4.12,7.8,Rotating,Great Lakes Brewing Co.,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Ohio, United States",Great Lakes Alberta Clipper,6771.0,590,142,3.92,Very Good,American Porter,https://www.beeradvocate.com/beer/profile/73/27900/,9.18,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/34282/118540/,5.7,4.09,4.7,Year-round,King Harbor Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/118540.jpg,"California, United States",Abel Brown,16863.0,35,4,3.87,Very Good,American Brown Ale,https://www.beeradvocate.com/beer/profile/34282/118540/,9.04,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/287/1093/,7.7,3.94,7.0,Year-round,"Bell's Brewery, Inc.",4.02,https://cdn.beeradvocate.com/im/beers/1093.jpg,"Michigan, United States",Two Hearted Ale,654.0,14555,3603,4.27,Outstanding,American IPA,https://www.beeradvocate.com/beer/profile/287/1093/,10.77,2,3,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/392/30288/,7.6,3.75,9.0,Rotating,Weyerbacher Brewing Co.,4.0,https://cdn.beeradvocate.com/im/beers/30288.jpg,"Pennsylvania, United States",Double Simcoe IPA,2641.0,3253,1366,4.06,Exceptional,American Double / Imperial IPA,https://www.beeradvocate.com/beer/profile/392/30288/,11.08,3,3,3,0,2,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/392/89345/,3.2,4.48,12.7,Spring,Weyerbacher Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/89345.jpg,"Pennsylvania, United States",Sunday Morning Stout,387.0,2072,418,4.34,Outstanding,American Double / Imperial Stout,https://www.beeradvocate.com/beer/profile/392/89345/,7.37,2,2,2,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/17981/46363/,3.0,4.15,7.5,Year-round,Cigar City Brewing,4.5,https://cdn.beeradvocate.com/im/beers/46363.jpg,"Florida, United States",Jai Alai IPA,599.0,7936,1518,4.28,Outstanding,American IPA,https://www.beeradvocate.com/beer/profile/17981/46363/,9.35,2,3,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/25327/72506/,3.3,3.71,5.2,Rotating,DC Brau Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/72506.jpg,"District of Columbia, United States",El Hefe Speaks,38209.0,247,43,3.59,Good,Hefeweizen,https://www.beeradvocate.com/beer/profile/25327/72506/,11.98,2,1,0,2,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/345/99873/,0,4.28,8.7,Year-round,Victory Brewing Company - Downingtown,0.0,https://cdn.beeradvocate.com/im/beers/99873.jpg,"Pennsylvania, United States",DirtWolf,602.0,6678,869,4.28,Outstanding,American Double / Imperial IPA,https://www.beeradvocate.com/beer/profile/345/99873/,9.11,3,3,3,0,2,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/220/150933/,0.7,4.35,12.2,Rotating,Lagunitas Brewing Company,4.06,https://cdn.beeradvocate.com/im/beers/150933.jpg,"California, United States",High West-ified Imperial Coffee Stout,290.0,1993,357,4.38,Outstanding,American Double / Imperial Stout,https://www.beeradvocate.com/beer/profile/220/150933/,6.39,2,2,2,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/287/126809/,1.3,3.87,8.0,Rotating,"Bell's Brewery, Inc.",0.0,https://cdn.beeradvocate.com/im/beers/126809.jpg,"Michigan, United States",Bell's Jupiter (The Bringer Of Jollity),14057.0,517,84,3.82,Very Good,American Brown Ale,https://www.beeradvocate.com/beer/profile/287/126809/,9.16,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/40090/167825/,8.4,4.15,8.1,Rotating,Ocelot Brewing Company,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Virginia, United States",Lemon Yellow Sun,22600.0,15,2,3.83,Very Good,American Pale Wheat Ale,https://www.beeradvocate.com/beer/profile/40090/167825/,7.83,2,1,1,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/32617/107761/,2.3,3.94,6.6,Year-round,Temperance Beer Co.,3.88,https://cdn.beeradvocate.com/im/beers/107761.jpg,"Illinois, United States",Gatecrasher,12342.0,207,22,3.85,Very Good,English India Pale Ale (IPA),https://www.beeradvocate.com/beer/profile/32617/107761/,10.65,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/31212/99052/,8.3,3.93,6.2,Year-round,Atlas Brew Works,0.0,https://cdn.beeradvocate.com/im/beers/99052.jpg,"District of Columbia, United States",Rowdy Hop-Forward Rye Ale,35486.0,165,30,3.63,Good,Rye Beer,https://www.beeradvocate.com/beer/profile/31212/99052/,10.47,2,1,2,0,2,2,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/22893/73618/,10.3,3.92,11.8,Rotating,Epic Brewing Company,4.33,https://cdn.beeradvocate.com/im/beers/73618.jpg,"Utah, United States",Big Bad Baptist,300.0,3812,644,4.37,Outstanding,American Double / Imperial Stout,https://www.beeradvocate.com/beer/profile/22893/73618/,8.47,2,2,2,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/357/57259/,0.9,4.35,8.8,Rotating,New England Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/57259.jpg,"Connecticut, United States",G-Bot Double IPA,261.0,2930,594,4.39,Outstanding,American Double / Imperial IPA,https://www.beeradvocate.com/beer/profile/357/57259/,8.66,3,3,3,0,2,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/199/7306/,12.5,3.42,10.0,Rotating,Ballast Point Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/7306.jpg,"California, United States",Tongue Buckler - Imperial Red Ale,6985.0,945,243,3.91,Very Good,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/199/7306/,11.51,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/287/1094/,15.2,3.24,5.8,Summer,"Bell's Brewery, Inc.",0.0,https://cdn.beeradvocate.com/im/beers/1094.jpg,"Michigan, United States",Bell's Oberon Ale,13304.0,6894,1818,3.82,Very Good,American Pale Wheat Ale,https://www.beeradvocate.com/beer/profile/287/1094/,12.57,2,1,1,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/273/1493/,2.8,3.85,6.3,Year-round,SweetWater Brewing Company,3.92,https://cdn.beeradvocate.com/im/beers/1493.jpg,"Georgia, United States",Sweetwater IPA,4847.0,3546,932,3.96,Very Good,American IPA,https://www.beeradvocate.com/beer/profile/273/1493/,11.36,2,3,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/1471/22381/,14.2,3.56,12.0,Spring,Dark Horse Brewing Company,4.15,https://cdn.beeradvocate.com/im/beers/22381.jpg,"Michigan, United States",Dark Horse Double Crooked Tree IPA,1514.0,2852,929,4.15,Exceptional,American Double / Imperial IPA,https://www.beeradvocate.com/beer/profile/1471/22381/,10.36,3,3,3,0,2,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/2681/55412/,0.5,3.81,10.0,Spring,Oskar Blues Grill & Brew,0.0,https://cdn.beeradvocate.com/im/beers/55412.jpg,"Colorado, United States",GUBNA Imperial IPA,12352.0,2965,975,3.83,Very Good,American Double / Imperial IPA,https://www.beeradvocate.com/beer/profile/2681/55412/,14.1,3,3,3,0,2,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/1199/19960/,0.7,4.64,11.8,Spring,Founders Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/19960.jpg,"Michigan, United States",Founders KBS (Kentucky Breakfast Stout),25.0,12884,3262,4.61,World-Class,American Double / Imperial Stout,https://www.beeradvocate.com/beer/profile/1199/19960/,8.46,2,2,2,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/20681/68916/,4.1,4.21,7.0,Year-round,Maine Beer Company,4.21,https://cdn.beeradvocate.com/im/beers/68916.jpg,"Maine, United States",Lunch,255.0,5260,788,4.39,Outstanding,American IPA,https://www.beeradvocate.com/beer/profile/20681/68916/,7.97,2,3,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/215/2512/,1.4,4.24,9.0,Year-round,BiÃ¨res de Chimay,4.0,https://cdn.beeradvocate.com/im/beers/2512.jpg,Belgium,Chimay Grande RÃ©serve (Blue),516.0,7868,2388,4.3,Outstanding,Belgian Strong Dark Ale,https://www.beeradvocate.com/beer/profile/215/2512/,10.47,3,1,2,2,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/12959/37544/,2.5,3.71,4.5,Summer,Captain Lawrence Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/37544.jpg,"New York, United States",Sun Block,36774.0,302,66,3.62,Good,American Pale Wheat Ale,https://www.beeradvocate.com/beer/profile/12959/37544/,12.98,2,1,1,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/34456/118864/,2.3,3.94,5.5,Year-round,Creature Comforts,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Georgia, United States",Reclaimed Rye,13658.0,114,12,3.85,Very Good,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/34456/118864/,10.13,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/34456/118862/,6.4,3.79,4.5,Year-round,Creature Comforts,0.0,https://cdn.beeradvocate.com/im/beers/118862.jpg,"Georgia, United States",Athena,3182.0,484,71,4.05,Exceptional,Berliner Weissbier,https://www.beeradvocate.com/beer/profile/34456/118862/,10.86,2,0,0,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/2372/5948/,2.6,3.88,5.3,Year-round,Terrapin Beer Company,3.58,https://cdn.beeradvocate.com/im/beers/5948.jpg,"Georgia, United States",Terrapin Rye Pale Ale,18358.0,1817,775,3.78,Very Good,American Pale Ale (APA),https://www.beeradvocate.com/beer/profile/2372/5948/,10.58,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/2372/53886/,4.7,3.64,7.3,Year-round,Terrapin Beer Company,0.0,https://cdn.beeradvocate.com/im/beers/53886.jpg,"Georgia, United States",Terrapin Hopsecutioner,13347.0,3440,797,3.82,Very Good,American IPA,https://www.beeradvocate.com/beer/profile/2372/53886/,11.52,2,3,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/273/751/,1.1,3.6,5.4,Year-round,SweetWater Brewing Company,3.53,https://cdn.beeradvocate.com/im/beers/751.jpg,"Georgia, United States",Sweetwater 420 Extra Pale Ale,36023.0,3696,792,3.64,Good,American Pale Ale (APA),https://www.beeradvocate.com/beer/profile/273/751/,12.91,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/199/48505/,2.3,4.29,10.0,Rotating,Ballast Point Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/48505.jpg,"California, United States",Victory At Sea Imperial Porter with Coffee & Vanilla,252.0,6969,1452,4.39,Outstanding,American Porter,https://www.beeradvocate.com/beer/profile/199/48505/,8.66,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/147/84596/,0.5,4.44,9.4,Rotating,Stone Brewing,4.4,https://cdn.beeradvocate.com/im/beers/84596.jpg,"California, United States",Stone Enjoy By IPA,205.0,10895,1519,4.42,Outstanding,American Double / Imperial IPA,https://www.beeradvocate.com/beer/profile/147/84596/,9.05,3,3,3,0,2,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/24300/80291/,5.3,4.12,11.5,Rotating,Evil Twin Brewing,0.0,https://cdn.beeradvocate.com/im/beers/80291.jpg,"New York, United States",Imperial Biscotti Break,342.0,4351,653,4.35,Outstanding,American Double / Imperial Stout,https://www.beeradvocate.com/beer/profile/24300/80291/,8.28,2,2,2,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/64/3951/,2.6,3.94,7.0,Spring,Dogfish Head Craft Brewery,4.0,https://cdn.beeradvocate.com/im/beers/3951.jpg,"Delaware, United States",ApriHop,11328.0,4994,1730,3.84,Very Good,American IPA,https://www.beeradvocate.com/beer/profile/64/3951/,12.24,2,3,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/38158/151845/,10.5,3.34,6.2,Rotating,Belly Love Brewing Company,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Virginia, United States",Eye Of Jupiter,26647.0,15,1,3.73,Good,Oatmeal Stout,https://www.beeradvocate.com/beer/profile/38158/151845/,8.85,2,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/26753/76086/,2.1,4.39,9.2,Fall,Hardywood Park Craft Brewery,4.72,https://cdn.beeradvocate.com/im/beers/76086.jpg,"Virginia, United States",Gingerbread Stout,574.0,1425,198,4.3,Outstanding,Milk / Sweet Stout,https://www.beeradvocate.com/beer/profile/26753/76086/,10.93,2,0,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/3818/43687/,3.3,4.04,10.0,Rotating,Southern Tier Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/43687.jpg,"New York, United States",CrÃ¨me BrÃ»lÃ©e Imperial Milk Stout (Blackwater Series),6725.0,4615,1472,3.91,Very Good,Milk / Sweet Stout,https://www.beeradvocate.com/beer/profile/3818/43687/,17.39,2,0,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/863/13742/,0,4.09,9.0,Winter,Russian River Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/13742.jpg,"California, United States",Salvation,2316.0,1250,475,4.09,Exceptional,Belgian Strong Dark Ale,https://www.beeradvocate.com/beer/profile/863/13742/,9.54,3,1,2,2,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/45/148/,2.7,3.62,5.2,Year-round,Brooklyn Brewery,3.51,https://cdn.beeradvocate.com/im/beers/148.jpg,"New York, United States",Brooklyn Lager,26801.0,3700,1248,3.72,Good,American Amber / Red Lager,https://www.beeradvocate.com/beer/profile/45/148/,12.63,2,0,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/140/30420/,20.7,3.29,7.2,Year-round,Sierra Nevada Brewing Co.,4.46,https://cdn.beeradvocate.com/im/beers/30420.jpg,"California, United States",Sierra Nevada Torpedo Extra IPA,1461.0,11094,2957,4.15,Exceptional,American IPA,https://www.beeradvocate.com/beer/profile/140/30420/,10.84,2,3,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/64/9086/,6.6,4.38,18.0,Rotating,Dogfish Head Craft Brewery,0.0,https://cdn.beeradvocate.com/im/beers/9086.jpg,"Delaware, United States",120 Minute IPA,1916.0,8321,2358,4.11,Exceptional,American Double / Imperial IPA,https://www.beeradvocate.com/beer/profile/64/9086/,15.33,3,3,3,0,2,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/42/141/,1.2,4.1,7.7,Year-round,Brewery Ommegang,4.3,https://cdn.beeradvocate.com/im/beers/141.jpg,"New York, United States",Hennepin (Farmhouse Saison),1482.0,6049,2190,4.15,Exceptional,Saison / Farmhouse Ale,https://www.beeradvocate.com/beer/profile/42/141/,10.84,2,0,0,3,2,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
